State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Assam,18,Bongaigaon,Bongaigaon_20,20,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),5.8,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),8.5,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),7.6,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),12.6,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),4,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Characteristics of Women,Women who are literate (%),75.8,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Characteristics of Women,Women with 10 or more years of schooling (%),28.6,23.6
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),17,14.4
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),8.8,6.1
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),7.4,12.7
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),46.2,39.1
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),35.3,32.9
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),20.2,23.6
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),46.7,70
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),16.5,13.7
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),67.9,42.4
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),73.2,64.6
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),80.4,70.6
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),71.3,42.1
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),74.7,45.5
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),40,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),94.1,84.7
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),84.2,79.9
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),96.8,96.6
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),17,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),65,55.8
Assam,18,Bongaigaon,Bongaigaon_20,20,Current Use of Family Planning Methods,Any method (%),57.6,59.4
Assam,18,Bongaigaon,Bongaigaon_20,20,Current Use of Family Planning Methods,Any modern method (%),45.3,38.9
Assam,18,Bongaigaon,Bongaigaon_20,20,Current Use of Family Planning Methods,Condom (%),4.8,2.3
Assam,18,Bongaigaon,Bongaigaon_20,20,Current Use of Family Planning Methods,Female sterilization (%),5.9,3.8
Assam,18,Bongaigaon,Bongaigaon_20,20,Current Use of Family Planning Methods,Injectables (%),0.5,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Current Use of Family Planning Methods,IUD/PPIUD (%),2.6,1.5
Assam,18,Bongaigaon,Bongaigaon_20,20,Current Use of Family Planning Methods,Male sterilization (%),0.1,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Current Use of Family Planning Methods,Pill (%),30.6,31.2
Assam,18,Bongaigaon,Bongaigaon_20,20,Delivery Care,Births attended by skilled health personnel (%),89.1,70.4
Assam,18,Bongaigaon,Bongaigaon_20,20,Delivery Care,Births delivered by caesarean section (%),15.2,11.7
Assam,18,Bongaigaon,Bongaigaon_20,20,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),78.7,74
Assam,18,Bongaigaon,Bongaigaon_20,20,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),10.2,7.3
Assam,18,Bongaigaon,Bongaigaon_20,20,Delivery Care,Home births that were conducted by skilled health personnel (%),4.9,3.7
Assam,18,Bongaigaon,Bongaigaon_20,20,Delivery Care,Institutional births (%),84.5,67
Assam,18,Bongaigaon,Bongaigaon_20,20,Delivery Care,Institutional births in public facility (%),74.9,56.8
Assam,18,Bongaigaon,Bongaigaon_20,20,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),15.9,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.9,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.6,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),13.6,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),7.9,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.9,0.5
Assam,18,Bongaigaon,Bongaigaon_20,20,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),15.4,22.3
Assam,18,Bongaigaon,Bongaigaon_20,20,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),69,51.1
Assam,18,Bongaigaon,Bongaigaon_20,20,Marriage and Fertility,Women age 2024 years married before age 18 years (%),41.7,41.5
Assam,18,Bongaigaon,Bongaigaon_20,20,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),4778,3004
Assam,18,Bongaigaon,Bongaigaon_20,20,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),2.4,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),63.3,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),46.7,35.5
Assam,18,Bongaigaon,Bongaigaon_20,20,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),22.3,7.8
Assam,18,Bongaigaon,Bongaigaon_20,20,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),65.1,54.6
Assam,18,Bongaigaon,Bongaigaon_20,20,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),33.9,24.2
Assam,18,Bongaigaon,Bongaigaon_20,20,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),57,47.5
Assam,18,Bongaigaon,Bongaigaon_20,20,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),91.8,87.9
Assam,18,Bongaigaon,Bongaigaon_20,20,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),98.5,97.9
Assam,18,Bongaigaon,Bongaigaon_20,20,Nutritional Status of Women,Women who are overweight or obese,16.9,13.4
Assam,18,Bongaigaon,Bongaigaon_20,20,Nutritional Status of Women,Women who have high risk waisttohip ratio,66.4,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),13.1,19.2
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),7.7,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),95.2,94.3
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),69.1,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,Female population age 6 years and above who ever attended school (%),77,73.4
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,Households using clean fuel for cooking (%),49.8,27.2
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,Households using iodized salt (%),98.3,99.9
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),57.6,9.2
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,Population below age 15 years (%),28.9,32.1
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,Population living in households that use an improved sanitation facility (%),72.5,46.7
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,Population living in households with an improved drinkingwater source (%),95.3,75.6
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,Population living in households with electricity (%),97,89
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",881,895
Assam,18,Bongaigaon,Bongaigaon_20,20,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",998,951
Assam,18,Bongaigaon,Bongaigaon_20,20,Quality of Family Planning Services,Current users ever told about side effects of current method (%),65.1,60.4
Assam,18,Bongaigaon,Bongaigaon_20,20,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),23.4,17.5
Assam,18,Bongaigaon,Bongaigaon_20,20,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.8,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.7,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.7,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),13.2,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),45.7,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),1,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),18.8,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),3.2,3.4
Assam,18,Bongaigaon,Bongaigaon_20,20,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Assam,18,Bongaigaon,Bongaigaon_20,20,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),46.6,14.1
Assam,18,Bongaigaon,Bongaigaon_20,20,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),4.4,1.4
Assam,18,Bongaigaon,Bongaigaon_20,20,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),1.6,0.5
Assam,18,Bongaigaon,Bongaigaon_20,20,Unmet Need for Family Planning,Total unmet need (%),16.1,9.9
Assam,18,Bongaigaon,Bongaigaon_20,20,Unmet Need for Family Planning,Unmet need for spacing (%),5.1,4.5
Assam,18,Cachar,Cachar_17,17,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),57.6,51.5
Assam,18,Cachar,Cachar_17,17,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),57.4,51
Assam,18,Cachar,Cachar_17,17,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,61.8,30.9
Assam,18,Cachar,Cachar_17,17,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,58.2,50.4
Assam,18,Cachar,Cachar_17,17,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,44,66.1
Assam,18,Cachar,Cachar_17,17,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),14.4,0
Assam,18,Cachar,Cachar_17,17,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),4.5,0
Assam,18,Cachar,Cachar_17,17,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),7.3,0
