State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Jammu & Kashmir,1,Badgam,Badgam_2,2,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),0.2,0
Jammu & Kashmir,1,Badgam,Badgam_2,2,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),42.9,0
Jammu & Kashmir,1,Badgam,Badgam_2,2,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0,0
Jammu & Kashmir,1,Badgam,Badgam_2,2,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),5.4,0
Jammu & Kashmir,1,Badgam,Badgam_2,2,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0,0
Jammu & Kashmir,1,Badgam,Badgam_2,2,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Jammu & Kashmir,1,Badgam,Badgam_2,2,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Jammu & Kashmir,1,Badgam,Badgam_2,2,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Jammu & Kashmir,1,Badgam,Badgam_2,2,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),62.1,93.9
Jammu & Kashmir,1,Badgam,Badgam_2,2,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),6.3,4.7
Jammu & Kashmir,1,Badgam,Badgam_2,2,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),5.1,8.9
Jammu & Kashmir,1,Badgam,Badgam_2,2,Unmet Need for Family Planning,Total unmet need (%),4.2,7.8
Jammu & Kashmir,1,Badgam,Badgam_2,2,Unmet Need for Family Planning,Unmet need for spacing (%),2.1,4.9
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),73.2,51.4
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),73.7,55
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,75.1,58.9
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,74.3,55.3
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,55.3,44.7
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),8,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),3.7,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),3.5,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),2.9,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),8.7,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),4.2,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Characteristics of Women,Women who are literate (%),66.6,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Characteristics of Women,Women with 10 or more years of schooling (%),35.9,28.2
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),19.9,17.3
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),11.4,3.6
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),4.6,1.9
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),25.2,20.5
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),16.8,9.9
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),14,6.2
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),37.9,35.6
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),21.7,19.4
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),90.3,68
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),92.1,84.3
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),90.3,75.7
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),90.3,59.2
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),91.6,80.5
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),7.9,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),93.4,97.7
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),93.4,92.7
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),97.9,98.8
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),39.9,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),84.5,76.3
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Current Use of Family Planning Methods,Any method (%),41.4,54
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Current Use of Family Planning Methods,Any modern method (%),34.6,37.6
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Current Use of Family Planning Methods,Condom (%),6.3,8.5
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Current Use of Family Planning Methods,Female sterilization (%),18.1,21.5
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Current Use of Family Planning Methods,Injectables (%),1.6,1.4
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Current Use of Family Planning Methods,IUD/PPIUD (%),1.7,1.6
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Current Use of Family Planning Methods,Male sterilization (%),0.3,0.8
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Current Use of Family Planning Methods,Pill (%),6.3,3.7
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Delivery Care,Births attended by skilled health personnel (%),93.7,89.9
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Delivery Care,Births delivered by caesarean section (%),48.1,34.6
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),49.2,43.1
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),52.2,38.2
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Delivery Care,Home births that were conducted by skilled health personnel (%),1.7,1.7
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Delivery Care,Institutional births (%),92.8,88.7
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Delivery Care,Institutional births in public facility (%),82.2,74.5
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),17.4,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.7,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.3,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),21.4,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),8.8,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Hypertension among women,Female Moderately or severely elevated blood pressure (%),5,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),0.8,0.9
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),0,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),64.4,69.8
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Marriage and Fertility,Women age 2024 years married before age 18 years (%),1.8,5.4
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),6399,3984
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),81.9,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),21.9,15.7
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),8.8,9.6
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),82.9,83.1
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),82.6,90.3
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),82.6,81.7
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),91.1,89.9
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.5,74.9
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Nutritional Status of Women,Women who are overweight or obese,28.2,34
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Nutritional Status of Women,Women who have high risk waisttohip ratio,89.8,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),10.4,9.5
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),3.4,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),87,73
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),75.3,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,Female population age 6 years and above who ever attended school (%),62.4,62.5
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,Households using clean fuel for cooking (%),77.9,54.3
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,Households using iodized salt (%),98.5,99.7
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),9.1,3.4
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,Population below age 15 years (%),25.5,29.2
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,Population living in households that use an improved sanitation facility (%),66.8,39.3
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,Population living in households with an improved drinkingwater source (%),89.8,91
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,Population living in households with electricity (%),99,95.3
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",1000,875
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",970,1050
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Quality of Family Planning Services,Current users ever told about side effects of current method (%),61.1,37.2
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),12,12
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.4,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),1,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.2,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),0.4,0
Jammu & Kashmir,1,Bandipore,Bandipore_9,9,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),40.1,0
