State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),0.7,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),86.7,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),71.5,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),95.9,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),12.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),63.4,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Current Use of Family Planning Methods,Any method (%),26.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Current Use of Family Planning Methods,Any modern method (%),15.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Current Use of Family Planning Methods,Condom (%),0.5,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Current Use of Family Planning Methods,Female sterilization (%),9.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Current Use of Family Planning Methods,Injectables (%),1.1,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Current Use of Family Planning Methods,IUD/PPIUD (%),1.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Current Use of Family Planning Methods,Male sterilization (%),0,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Current Use of Family Planning Methods,Pill (%),2.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Delivery Care,Births attended by skilled health personnel (%),49.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Delivery Care,Births delivered by caesarean section (%),4.7,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),30.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),8.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Delivery Care,Home births that were conducted by skilled health personnel (%),7.2,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Delivery Care,Institutional births (%),41.7,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Delivery Care,Institutional births in public facility (%),36.1,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),16.4,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),11.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Hypertension among men,Male Moderately or severely elevated blood pressure (%),3.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),16,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),9.1,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Hypertension among women,Female Moderately or severely elevated blood pressure (%),4.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),12.9,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),48.9,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Marriage and Fertility,Women age 2024 years married before age 18 years (%),30.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),2947,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0.4,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),41.4,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),51.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),21,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),45.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),64,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),42,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),81.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),97.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Nutritional Status of Women,Women who are overweight or obese,8.7,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Nutritional Status of Women,Women who have high risk waisttohip ratio,57.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),14.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),34.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),79.2,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),49,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,Female population age 6 years and above who ever attended school (%),85.1,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,Households using clean fuel for cooking (%),8.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,Households using iodized salt (%),97.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),60.1,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,Population below age 15 years (%),50.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,Population living in households that use an improved sanitation facility (%),87.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,Population living in households with an improved drinkingwater source (%),80.5,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,Population living in households with electricity (%),85,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",984,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1038,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Quality of Family Planning Services,Current users ever told about side effects of current method (%),72.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),43.4,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),0.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.2,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),34.4,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),73.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),1.6,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),50.2,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),0.9,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),77.4,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),75.1,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),48.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),75.3,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),10.1,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),6.5,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Unmet Need for Family Planning,Total unmet need (%),25.8,0
Meghalaya,17,West Khasi Hills,West Khasi Hills_4,4,Unmet Need for Family Planning,Unmet need for spacing (%),21.1,0
