State,ST_CEN_CD,District,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Punjab,3,Bathinda,12,Current Use of Family Planning Methods,Female sterilization (%),17.5,43.2
Punjab,3,Bathinda,12,Current Use of Family Planning Methods,Male sterilization (%),0.8,0.9
Punjab,3,Bathinda,12,Current Use of Family Planning Methods,IUD/PPIUD (%),6.2,10.5
Punjab,3,Bathinda,12,Current Use of Family Planning Methods,Pill (%),2.5,2.4
Punjab,3,Bathinda,12,Current Use of Family Planning Methods,Condom (%),13.2,20.4
Punjab,3,Bathinda,12,Current Use of Family Planning Methods,Injectables (%),0.1,0
Punjab,3,Bathinda,12,Unmet Need for Family Planning,Total unmet need7 (%),17.7,3.8
Punjab,3,Bathinda,12,Unmet Need for Family Planning,Unmet need for spacing7 (%),4.9,1.5
Punjab,3,Bathinda,12,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),16.8,22.3
Punjab,3,Bathinda,12,Quality of Family Planning Services,Current users ever told about side effects of current method8 (%),72.5,90.3
Punjab,3,Bathinda,12,Maternal and Child Health,Mothers who had an antenatal check-up in the first trimester (%),52.1,79.6
Punjab,3,Bathinda,12,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),48.2,66.7
Punjab,3,Bathinda,12,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus9 (%),77.2,89.8
Punjab,3,Bathinda,12,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),37.5,37.8
Punjab,3,Bathinda,12,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),31.2,15.7
Punjab,3,Bathinda,12,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),90.9,95.5
Punjab,3,Bathinda,12,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),78.7,92.5
Punjab,3,Bathinda,12,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs,5366,1427
Punjab,3,Bathinda,12,Maternal and Child Health,Children born at home who were taken to a health facility for a check-up within 24 hours of birth (%),0,0
Punjab,3,Bathinda,12,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),81.3,0
Punjab,3,Bathinda,12,Delivery Care,Institutional births (%),93.1,94.7
Punjab,3,Bathinda,12,Delivery Care,Institutional births in public facility (%),60.8,50.1
Punjab,3,Bathinda,12,Delivery Care,Home births that were conducted by skilled health personnel10 (%),1.8,4.4
Punjab,3,Bathinda,12,Delivery Care,Births attended by skilled health personnel10 (%),93.2,95.6
Punjab,3,Bathinda,12,Delivery Care,Births delivered by caesarean section (%),29.5,23.7
Punjab,3,Bathinda,12,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),40.9,38.5
Punjab,3,Bathinda,12,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),26.8,13.1
Punjab,3,Bathinda,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall11 (%),66.5,92.6
Punjab,3,Bathinda,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only12 (%),74.5,95
Punjab,3,Bathinda,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),97.9,95
Punjab,3,Bathinda,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine13 (%),69.1,92.6
Punjab,3,Bathinda,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),89.3,92.6
Punjab,3,Bathinda,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measles-containing vaccine (MCV) (%),87.3,94.1
Punjab,3,Bathinda,12,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measles-containing vaccine (MCV) (%),38.3,0
Punjab,3,Bathinda,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine14 (%),32.1,0
Punjab,3,Bathinda,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),81.1,92.6
Punjab,3,Bathinda,12,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),57.2,73.3
Punjab,3,Bathinda,12,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),88,82
Punjab,3,Bathinda,12,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),9.5,18
Punjab,3,Bathinda,12,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),13,4
Punjab,3,Bathinda,12,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),70.6,0
Punjab,3,Bathinda,12,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),23.7,0
Punjab,3,Bathinda,12,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),71.9,0
Punjab,3,Bathinda,12,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),9,4.9
Punjab,3,Bathinda,12,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),49.9,87.4
Punjab,3,Bathinda,12,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth15 (%),52,31.7
Punjab,3,Bathinda,12,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed16 (%),59.6,72.5
Punjab,3,Bathinda,12,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semi-solid food and breastmilk16 (%),0,0
Punjab,3,Bathinda,12,Child Feeding Practices and Nutritional Status of Children,"Breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",17.4,10.6
Punjab,3,Bathinda,12,Child Feeding Practices and Nutritional Status of Children,"Non-breastfeeding children age 6-23 months receiving an adequate diet16, 17 (%)",0,0
Punjab,3,Bathinda,12,Child Feeding Practices and Nutritional Status of Children,"Total children age 6-23 months receiving an adequate diet16, 17 (%)",16.2,8.6
Punjab,3,Bathinda,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height-for-age)18 (%),23,24.7
Punjab,3,Bathinda,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight-for-height)18 (%),15.4,10.4
Punjab,3,Bathinda,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight-for-height)19 (%),4.8,3.5
Punjab,3,Bathinda,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight-for-age)18 (%),23.8,17.2
Punjab,3,Bathinda,12,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight-for-height)20 (%),1.2,1.6
Punjab,3,Bathinda,12,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18,16.5,12.3
Punjab,3,Bathinda,12,Nutritional Status of Women,Women who are overweight or obese (BMI ‚â•25,37.5,23.8
Punjab,3,Bathinda,12,Nutritional Status of Women,Women who have high risk waist-to-hip ratio (‚â•0,67.7,0
Punjab,3,Bathinda,12,Anaemia among Children and Women,Children age 6-59 months who are anaemic (<11,69.6,44.6
Punjab,3,Bathinda,12,Anaemia among Children and Women,Non-pregnant women age 15-49 years who are anaemic (<12,59.7,46.3
Punjab,3,Bathinda,12,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic (<11,0,32.4
Punjab,3,Bathinda,12,Anaemia among Children and Women,All women age 15-49 years who are anaemic22 (%),59.7,45.8
Punjab,3,Bathinda,12,Anaemia among Children and Women,All women age 15-19 years who are anaemic22 (%),59.4,55.4
Punjab,3,Bathinda,12,Blood Sugar Level among women,Blood sugar level - high (141-160 mg/dl)23 (%),5.3,0
Punjab,3,Bathinda,12,Blood Sugar Level among women,Blood sugar level - very high (>160 mg/dl)23 (%),6.9,0
Punjab,3,Bathinda,12,Blood Sugar Level among women,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),14,0
Punjab,3,Bathinda,12,Blood Sugar Level among men,Blood sugar level - high (141-160 mg/dl)23 (%),6,0
Punjab,3,Bathinda,12,Blood Sugar Level among men,Blood sugar level - very high (>160 mg/dl)23 (%),7.1,0
Punjab,3,Bathinda,12,Blood Sugar Level among men,Blood sugar level - high or very high (>140 mg/dl) or taking medicine to control blood sugar level23 (%),14.5,0
Punjab,3,Bathinda,12,Hypertension among women,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),16,0
Punjab,3,Bathinda,12,Hypertension among women,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),9.5,0
Punjab,3,Bathinda,12,Hypertension among women,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),32.2,0
Punjab,3,Bathinda,12,Hypertension among men,Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),26.5,0
Punjab,3,Bathinda,12,Hypertension among men,Moderately or severely elevated blood pressure (Systolic ‚â•160mm of Hg and/or Diastolic ‚â•100mm of Hg) (%),15.6,0
Punjab,3,Bathinda,12,Hypertension among men,Elevated blood pressure (Systolic ‚â•140 mm of Hg and/or Diastolic ‚â•90 mm of Hg) or taking medicine to control blood pressure (%),45.1,0
Punjab,3,Bathinda,12,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),2.3,0
Punjab,3,Bathinda,12,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),0.8,0
Punjab,3,Bathinda,12,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.5,0
Punjab,3,Bathinda,12,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),1,0
Punjab,3,Bathinda,12,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),20.3,0
Punjab,3,Bathinda,12,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.5,0
Punjab,3,Bathinda,12,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),30.1,0
Punjab,3,Faridkot,11,Population and Household Profile,Female population age 6 years and above who ever attended school (%),71.7,70.5
Punjab,3,Faridkot,11,Population and Household Profile,Population below age 15 years (%),23.4,23
Punjab,3,Faridkot,11,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",924,888
Punjab,3,Faridkot,11,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",914,968
Punjab,3,Faridkot,11,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),97.8,100
Punjab,3,Faridkot,11,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),91.8,0
Punjab,3,Faridkot,11,Population and Household Profile,Population living in households with electricity (%),99,99.3
Punjab,3,Faridkot,11,Population and Household Profile,Population living in households with an improved drinking-water source1 (%),92.5,98.7
Punjab,3,Faridkot,11,Population and Household Profile,Population living in households that use an improved sanitation facility2 (%),87.5,86.1
Punjab,3,Faridkot,11,Population and Household Profile,Households using clean fuel for cooking3 (%),79.1,64.2
Punjab,3,Faridkot,11,Population and Household Profile,Households using iodized salt (%),94,98
Punjab,3,Faridkot,11,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),20.4,25
Punjab,3,Faridkot,11,Population and Household Profile,Children age 5 years who attended pre-primary school during the school year 2019-20 (%),6.7,0
Punjab,3,Faridkot,11,Characteristics of Women,Women who are literate4 (%),72.6,0
Punjab,3,Faridkot,11,Characteristics of Women,Women with 10 or more years of schooling (%),46.5,50.3
Punjab,3,Faridkot,11,Marriage and Fertility,Women age 20-24 years married before age 18 years (%),11.9,9.9
Punjab,3,Faridkot,11,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),2.8,0.5
Punjab,3,Faridkot,11,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),4.7,4
Punjab,3,Faridkot,11,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period5 (%),91.5,84
Punjab,3,Faridkot,11,Current Use of Family Planning Methods,Any method6 (%),56.3,81.5
Punjab,3,Faridkot,11,Current Use of Family Planning Methods,Any modern method6 (%),47.7,73.9
Punjab,3,Faridkot,11,Current Use of Family Planning Methods,Female sterilization (%),24.7,48.1
Punjab,3,Faridkot,11,Current Use of Family Planning Methods,Male sterilization (%),0.2,0.1
