State,ST_CEN_CD,District Name,DISTRICT,DT_CEN_CD,Category,Indicator,NFHS 5,NFHS 4
Kerala,32,Ernakulam,Ernakulam_8,8,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),89.6,0
Kerala,32,Ernakulam,Ernakulam_8,8,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),1.8,3.1
Kerala,32,Ernakulam,Ernakulam_8,8,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),2.4,0
Kerala,32,Ernakulam,Ernakulam_8,8,Unmet Need for Family Planning,Total unmet need (%),10.7,11.6
Kerala,32,Ernakulam,Ernakulam_8,8,Unmet Need for Family Planning,Unmet need for spacing (%),6.8,6.9
Kerala,32,Idukki,Idukki_9,9,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),33.8,38.1
Kerala,32,Idukki,Idukki_9,9,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),32,29.2
Kerala,32,Idukki,Idukki_9,9,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,32,32.6
Kerala,32,Idukki,Idukki_9,9,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,32.4,30
Kerala,32,Idukki,Idukki_9,9,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,0,0
Kerala,32,Idukki,Idukki_9,9,Blood Sugar Level among men,Male Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),23.9,0
Kerala,32,Idukki,Idukki_9,9,Blood Sugar Level among men,Male Blood sugar level  very high (>160 mg/dl) (%),10.7,0
Kerala,32,Idukki,Idukki_9,9,Blood Sugar Level among men,MaleBlood sugar level  high (141-160 mg/dl) (%),10.3,0
Kerala,32,Idukki,Idukki_9,9,Blood Sugar Level among women,Female Blood sugar level  high (141-160 mg/dl) (%),8.2,0
Kerala,32,Idukki,Idukki_9,9,Blood Sugar Level among women,Female Blood sugar level  high or very high (>140 mg/dl) or taking medicine to control blood sugar level (%),22.8,0
Kerala,32,Idukki,Idukki_9,9,Blood Sugar Level among women,Female Blood sugar level  very high (>160 mg/dl) (%),10.6,0
Kerala,32,Idukki,Idukki_9,9,Characteristics of Women,Women who are literate (%),94.4,0
Kerala,32,Idukki,Idukki_9,9,Characteristics of Women,Women with 10 or more years of schooling (%),73.2,73
Kerala,32,Idukki,Idukki_9,9,Child Feeding Practices and Nutritional Status of Children,Breastfeeding children age 6-23 months receiving an adequate diet (%),34,18.8
Kerala,32,Idukki,Idukki_9,9,Child Feeding Practices and Nutritional Status of Children,Children age 6-8 months receiving solid or semisolid food and breastmilk (%),0,0
Kerala,32,Idukki,Idukki_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are overweight (weight fo rheight)20 (%),2.3,4.7
Kerala,32,Idukki,Idukki_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are severely wasted (weight for height) (%),6.8,14.3
Kerala,32,Idukki,Idukki_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are stunted (height for age) (%),24.3,15.1
Kerala,32,Idukki,Idukki_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are underweight (weight for age) (%),23.6,14.8
Kerala,32,Idukki,Idukki_9,9,Child Feeding Practices and Nutritional Status of Children,Children under 5 years who are wasted (weight for height) (%),14.5,24.2
Kerala,32,Idukki,Idukki_9,9,Child Feeding Practices and Nutritional Status of Children,Children under age 3 years breastfed within one hour of birth (%),78.8,57.7
Kerala,32,Idukki,Idukki_9,9,Child Feeding Practices and Nutritional Status of Children,Children under age 6 months exclusively breastfed (%),0,0
Kerala,32,Idukki,Idukki_9,9,Child Feeding Practices and Nutritional Status of Children,Nonbreastfeeding children age 6-23 months receiving an adequate diet (%),0,0
Kerala,32,Idukki,Idukki_9,9,Child Feeding Practices and Nutritional Status of Children,Total children age 6-23 months receiving an adequate diet (%),36.5,22
Kerala,32,Idukki,Idukki_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from either vaccination card or mother's recall (%),89.6,0
Kerala,32,Idukki,Idukki_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months fully vaccinated based on information from vaccination card only (%),89.6,0
Kerala,32,Idukki,Idukki_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or DPT vaccine (%),89.6,0
Kerala,32,Idukki,Idukki_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of penta or hepatitis B vaccine (%),89.6,0
Kerala,32,Idukki,Idukki_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of polio vaccine (%),96.6,0
Kerala,32,Idukki,Idukki_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received 3 doses of rotavirus vaccine (%),0,0
Kerala,32,Idukki,Idukki_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received BCG (%),100,0
Kerala,32,Idukki,Idukki_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who have received the first dose of measlescontaining vaccine (MCV) (%),93,0
Kerala,32,Idukki,Idukki_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 12-23 months who received most of their vaccinations in a public health facility (%),93.3,0
Kerala,32,Idukki,Idukki_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 24-35 months who have received a second dose of measlescontaining vaccine (MCV) (%),13.4,0
Kerala,32,Idukki,Idukki_9,9,Child Vaccinations and Vitamin A Supplementation,Children age 9-35 months who received a vitamin A dose in the last 6 months (%),81.3,95.3
Kerala,32,Idukki,Idukki_9,9,Current Use of Family Planning Methods,Any method (%),72.3,63
Kerala,32,Idukki,Idukki_9,9,Current Use of Family Planning Methods,Any modern method (%),67.8,61.2
Kerala,32,Idukki,Idukki_9,9,Current Use of Family Planning Methods,Condom (%),5.2,1.5
Kerala,32,Idukki,Idukki_9,9,Current Use of Family Planning Methods,Female sterilization (%),60.5,57.8
Kerala,32,Idukki,Idukki_9,9,Current Use of Family Planning Methods,Injectables (%),0,0
Kerala,32,Idukki,Idukki_9,9,Current Use of Family Planning Methods,IUD/PPIUD (%),2.1,1
Kerala,32,Idukki,Idukki_9,9,Current Use of Family Planning Methods,Male sterilization (%),0,0
Kerala,32,Idukki,Idukki_9,9,Current Use of Family Planning Methods,Pill (%),0,0
Kerala,32,Idukki,Idukki_9,9,Delivery Care,Births attended by skilled health personnel (%),100,100
Kerala,32,Idukki,Idukki_9,9,Delivery Care,Births delivered by caesarean section (%),40.3,47.1
Kerala,32,Idukki,Idukki_9,9,Delivery Care,Births in a private health facility that were delivered by caesarean section (%),47,45.8
Kerala,32,Idukki,Idukki_9,9,Delivery Care,Births in a public health facility that were delivered by caesarean section (%),32.9,48.7
Kerala,32,Idukki,Idukki_9,9,Delivery Care,Home births that were conducted by skilled health personnel (%),0,0
Kerala,32,Idukki,Idukki_9,9,Delivery Care,Institutional births (%),100,100
Kerala,32,Idukki,Idukki_9,9,Delivery Care,Institutional births in public facility (%),47.6,43.9
Kerala,32,Idukki,Idukki_9,9,Hypertension among men,Male Elevated blood pressure or taking medicine to control blood pressure (%),31.8,0
Kerala,32,Idukki,Idukki_9,9,Hypertension among men,Male Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),18.2,0
Kerala,32,Idukki,Idukki_9,9,Hypertension among men,Male Moderately or severely elevated blood pressure (%),7.9,0
Kerala,32,Idukki,Idukki_9,9,Hypertension among women,Female Elevated blood pressure or taking medicine to control blood pressure (%),34.8,0
Kerala,32,Idukki,Idukki_9,9,Hypertension among women,Female Mildly elevated blood pressure (Systolic 140-159 mm of Hg and/or Diastolic 90-99 mm of Hg) (%),17.6,0
Kerala,32,Idukki,Idukki_9,9,Hypertension among women,Female Moderately or severely elevated blood pressure (%),10.1,0
Kerala,32,Idukki,Idukki_9,9,Marriage and Fertility,Births in the 5 years preceding the survey that are third or higher order (%),2.2,0
Kerala,32,Idukki,Idukki_9,9,Marriage and Fertility,Women age 15-19 years who were already mothers or pregnant at the time of the survey (%),2.7,0
Kerala,32,Idukki,Idukki_9,9,Marriage and Fertility,Women age 15-24 years who use hygienic methods of protection during their menstrual period (%),92.6,89.9
Kerala,32,Idukki,Idukki_9,9,Marriage and Fertility,Women age 2024 years married before age 18 years (%),7.1,3.7
Kerala,32,Idukki,Idukki_9,9,Maternal and Child Health,Average out-of-pocket expenditure per delivery in a public health facility (Rs),4942,6411
Kerala,32,Idukki,Idukki_9,9,Maternal and Child Health,Children born at home who were taken to a health facility for a checkup within 24 hours of birth (%),0,0
Kerala,32,Idukki,Idukki_9,9,Maternal and Child Health,Children who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),95.3,0
Kerala,32,Idukki,Idukki_9,9,Maternal and Child Health,Mothers who consumed iron folic acid for 100 days or more when they were pregnant (%),75.6,59.2
Kerala,32,Idukki,Idukki_9,9,Maternal and Child Health,Mothers who consumed iron folic acid for 180 days or more when they were pregnant (%),63.6,44.2
Kerala,32,Idukki,Idukki_9,9,Maternal and Child Health,Mothers who had an antenatal checkup in the first trimester (%),93.3,98.3
Kerala,32,Idukki,Idukki_9,9,Maternal and Child Health,Mothers who had at least 4 antenatal care visits (%),74.3,89.9
Kerala,32,Idukki,Idukki_9,9,Maternal and Child Health,Mothers who received postnatal care from a doctor/nurse/LHV/ANM/midwife/other health personnel within 2 days of delivery (%),94,86.2
Kerala,32,Idukki,Idukki_9,9,Maternal and Child Health,Mothers whose last birth was protected against neonatal tetanus (%),98,92.6
Kerala,32,Idukki,Idukki_9,9,Maternal and Child Health,Registered pregnancies for which the mother received a Mother and Child Protection (MCP) card (%),96,87
Kerala,32,Idukki,Idukki_9,9,Nutritional Status of Women,Women who are overweight or obese,36.3,28.9
Kerala,32,Idukki,Idukki_9,9,Nutritional Status of Women,Women who have high risk waisttohip ratio,72.1,0
Kerala,32,Idukki,Idukki_9,9,Nutritional Status of Women,Women whose Body Mass Index (BMI) is below normal (BMI <18),9,10.2
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,Children age 5 years who attended preprimary school during the school year 2019-20 (%),18.3,0
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,Children under age 5 years whose birth was registered with the civil authority (%),97.8,98.4
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,Deaths in the last 3 years registered with the civil authority (%),97.6,0
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,Female population age 6 years and above who ever attended school (%),93,92.5
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,Households using clean fuel for cooking (%),54.3,47.2
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,Households using iodized salt (%),99.6,99.1
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,Households with any usual member covered under a health insurance/financing scheme (%),58.1,54.2
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,Population below age 15 years (%),19,17.8
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,Population living in households that use an improved sanitation facility (%),97.5,94.8
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,Population living in households with an improved drinkingwater source (%),82.3,93.3
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,Population living in households with electricity (%),99,99.4
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,"Sex ratio at birth for children born in the last five years (females per 1,000 males)",859,1139
Kerala,32,Idukki,Idukki_9,9,Population and Household Profile,"Sex ratio of the total population (females per 1,000 males)",1029,965
Kerala,32,Idukki,Idukki_9,9,Quality of Family Planning Services,Current users ever told about side effects of current method (%),64.3,38.3
Kerala,32,Idukki,Idukki_9,9,Quality of Family Planning Services,Health worker ever talked to female non-users about family planning (%),22.3,11.1
Kerala,32,Idukki,Idukki_9,9,Screening for Cancer among Women,Ever undergone a breast examination for breast cancer (%),2.6,0
Kerala,32,Idukki,Idukki_9,9,Screening for Cancer among Women,Ever undergone a screening test for cervical cancer (%),3.5,0
Kerala,32,Idukki,Idukki_9,9,Screening for Cancer among Women,Ever undergone an oral cavity examination for oral cancer (%),0.6,0
Kerala,32,Idukki,Idukki_9,9,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who consume alcohol (%),24.1,0
Kerala,32,Idukki,Idukki_9,9,Tobacco Use and Alcohol Consumption among Adults,Men age 15 years and above who use any kind of tobacco (%),24.8,0
Kerala,32,Idukki,Idukki_9,9,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who consume alcohol (%),0.4,0
Kerala,32,Idukki,Idukki_9,9,Tobacco Use and Alcohol Consumption among Adults,Women age 15 years and above who use any kind of tobacco (%),3.7,0
Kerala,32,Idukki,Idukki_9,9,Treatment of Childhood Diseases,Children age 12-23 months who received most of their vaccinations in a private health facility (%),6.7,0
Kerala,32,Idukki,Idukki_9,9,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey taken to a health facility or health provider (%),0,0
Kerala,32,Idukki,Idukki_9,9,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received oral rehydration salts (ORS) (%),0,0
Kerala,32,Idukki,Idukki_9,9,Treatment of Childhood Diseases,Children with diarrhoea in the 2 weeks preceding the survey who received zinc (%),0,0
Kerala,32,Idukki,Idukki_9,9,Treatment of Childhood Diseases,Children with fever or symptoms of ARI in the 2 weeks preceding the survey taken to a health facility or health provider (%),69.6,0
Kerala,32,Idukki,Idukki_9,9,Treatment of Childhood Diseases,Prevalence of diarrhoea in the 2 weeks preceding the survey (%),3.3,2.8
Kerala,32,Idukki,Idukki_9,9,Treatment of Childhood Diseases,Prevalence of symptoms of acute respiratory infection (ARI) in the 2 weeks preceding the survey (%),5.3,2.2
Kerala,32,Idukki,Idukki_9,9,Unmet Need for Family Planning,Total unmet need (%),9.4,8
Kerala,32,Idukki,Idukki_9,9,Unmet Need for Family Planning,Unmet need for spacing (%),5.3,5.2
Kerala,32,Kannur,Kannur_2,2,Anaemia among Children and Women,All women age 15-19 years who are anaemic (%),30.4,39.9
Kerala,32,Kannur,Kannur_2,2,Anaemia among Children and Women,All women age 15-49 years who are anaemic (%),39.7,37.3
Kerala,32,Kannur,Kannur_2,2,Anaemia among Children and Women,Children age 6-59 months who are anaemic ,37.2,44.1
Kerala,32,Kannur,Kannur_2,2,Anaemia among Children and Women,Nonpregnant women age 15-49 years who are anaemic ,39.7,38.1
Kerala,32,Kannur,Kannur_2,2,Anaemia among Children and Women,Pregnant women age 15-49 years who are anaemic,39.7,20.3
